1,3,43307,43318,,,,,,,
1,3,43308,43316,,,,,,,
1,3,43309,43318,,,,,,,
1,3,43310,43327,,,,,,,
1,3,43311,43318,,,,,,,
1,3,43314,43331,,,,,,,
1,3,43313,43324,,,,,,,
1,3,43314,43327,,,,,,,
1,3,43315,43327,,,,,,,
1,3,43316,43323,,,,,,,
1,3,43317,43334,,,,,,,
1,3,43318,43335,,,,,,,
1,3,43319,43329,,,,,,,
1,3,43340,43349,,,,,,,
1,3,43341,43349,,,,,,,
1,3,43344,43355,,,,,,,
1,3,43343,43351,,,,,,,
1,3,43344,43358,,,,,,,
1,3,43345,43353,,,,,,,
1,3,43346,43359,,,,,,,
1,3,43347,43356,,,,,,,
1,3,43348,43359,,,,,,,
1,3,43349,43357,,,,,,,
1,3,43330,43340,,,,,,,
1,3,43331,43347,,,,,,,
1,3,43334,43350,,,,,,,
1,3,43333,43348,,,,,,,
1,3,43334,43342,,,,,,,
1,3,43335,43349,,,,,,,
1,3,43336,43346,,,,,,,
1,3,43337,43347,,,,,,,
1,3,43338,43354,,,,,,,
1,3,43339,43349,,,,,,,
1,3,43340,43349,,,,,,,
1,3,43341,43348,,,,,,,
1,3,43344,43353,,,,,,,
1,3,43343,43355,,,,,,,
1,3,43344,43361,,,,,,,
1,3,43345,43355,,,,,,,
1,3,43346,43357,,,,,,,
1,3,43347,43358,,,,,,,
1,3,43348,43358,,,,,,,
1,3,43349,43366,,,,,,,
1,3,43350,43367,,,,,,,
1,3,43351,43367,,,,,,,
1,3,43354,43370,,,,,,,
1,3,43353,43363,,,,,,,
1,3,43354,43369,,,,,,,
1,3,43355,43369,,,,,,,
1,3,43356,43369,,,,,,,
1,3,43357,43371,,,,,,,
1,3,43358,43374,,,,,,,
1,3,43359,43367,,,,,,,
1,3,43360,43371,,,,,,,
1,3,43361,43370,,,,,,,
1,3,43364,43375,,,,,,,
1,3,43363,43380,,,,,,,
1,3,43364,43371,,,,,,,
1,3,43365,43379,,,,,,,
1,3,43366,43381,,,,,,,
1,3,43367,43384,,,,,,,
1,3,43368,43385,,,,,,,
1,3,43369,43386,,,,,,,
1,3,43370,43381,,,,,,,
1,3,43371,43380,,,,,,,
1,3,43374,43387,,,,,,,
1,3,43373,43388,,,,,,,
1,3,43374,43391,,,,,,,
1,3,43375,43388,,,,,,,
1,3,43376,43390,,,,,,,
1,3,43377,43386,,,,,,,
1,3,43378,43395,,,,,,,
1,3,43379,43391,,,,,,,
1,3,43380,43394,,,,,,,
1,3,43381,43395,,,,,,,
1,3,43384,43397,,,,,,,
1,3,43383,43399,,,,,,,
1,3,43384,43397,,,,,,,
1,3,43385,43399,,,,,,,
1,3,43386,43403,,,,,,,
1,3,43387,43399,,,,,,,
1,3,43388,43398,,,,,,,
1,3,43389,43401,,,,,,,
1,3,43390,43397,,,,,,,
1,3,43391,43399,,,,,,,
1,3,43394,43408,,,,,,,
1,3,43393,43408,,,,,,,
1,3,43394,43407,,,,,,,
1,3,43395,43403,,,,,,,
1,3,43396,43411,,,,,,,
1,3,43397,43407,,,,,,,
1,3,43398,43413,,,,,,,
1,3,43399,43413,,,,,,,
1,3,43400,43410,,,,,,,
1,3,43401,43412,,,,,,,
1,3,43404,43411,,,,,,,
1,3,43403,43414,,,,,,,
1,3,43404,43414,,,,,,,
1,3,43405,43413,,,,,,,
1,3,43406,43420,,,,,,,
1,3,43407,43420,,,,,,,
1,3,43408,43425,,,,,,,
1,3,43409,43417,,,,,,,
1,3,43410,43427,,,,,,,
1,3,43411,43423,,,,,,,
1,3,43414,43429,,,,,,,
1,3,43413,43427,,,,,,,
1,3,43414,43422,,,,,,,
1,3,43415,43428,,,,,,,
1,3,43416,43430,,,,,,,
1,3,43417,43425,,,,,,,
1,3,43418,43428,,,,,,,
1,3,43419,43434,,,,,,,
1,3,43440,43449,,,,,,,
1,3,43441,43454,,,,,,,
1,3,43444,43456,,,,,,,
1,3,43443,43459,,,,,,,
1,3,43444,43456,,,,,,,
1,3,43445,43456,,,,,,,
1,3,43446,43460,,,,,,,
1,3,43447,43457,,,,,,,
1,3,43448,43459,,,,,,,
1,3,43449,43464,,,,,,,
1,3,43430,43438,,,,,,,
1,3,43431,43438,,,,,,,
1,3,43434,43450,,,,,,,
1,3,43433,43447,,,,,,,
1,3,43434,43442,,,,,,,
1,3,43435,43443,,,,,,,
1,3,43436,43452,,,,,,,
1,3,43437,43450,,,,,,,
1,3,43438,43452,,,,,,,
1,3,43439,43451,,,,,,,
1,3,43440,43455,,,,,,,
1,3,43441,43458,,,,,,,
1,3,43444,43458,,,,,,,
1,3,43443,43460,,,,,,,
1,3,43444,43457,,,,,,,
1,3,43445,43461,,,,,,,
1,3,43446,43454,,,,,,,
1,3,43447,43457,,,,,,,
1,3,43448,43465,,,,,,,
1,3,43449,43462,,,,,,,
1,3,43450,43461,,,,,,,
1,3,43451,43466,,,,,,,
1,3,43454,43461,,,,,,,
1,3,43453,43468,,,,,,,
1,3,43454,43461,,,,,,,
1,3,43455,43471,,,,,,,
1,3,43456,43466,,,,,,,
1,3,43457,43467,,,,,,,
1,3,43458,43472,,,,,,,
1,3,43459,43472,,,,,,,
1,3,43460,43471,,,,,,,
1,3,43461,43478,,,,,,,
1,3,43464,43479,,,,,,,
1,3,43463,43470,,,,,,,
1,3,43464,43473,,,,,,,
1,3,43465,43474,,,,,,,
1,3,43466,43476,,,,,,,
1,3,43467,43482,,,,,,,
1,3,43468,43483,,,,,,,
1,3,43469,43478,,,,,,,
1,3,43470,43477,,,,,,,
1,3,43471,43483,,,,,,,
1,3,43474,43483,,,,,,,
1,3,43473,43486,,,,,,,
1,3,43474,43486,,,,,,,
1,3,43475,43491,,,,,,,
1,3,43476,43493,,,,,,,
1,3,43477,43484,,,,,,,
1,3,43478,43495,,,,,,,
1,3,43479,43487,,,,,,,
1,3,43480,43494,,,,,,,
1,3,43481,43489,,,,,,,
1,3,43484,43497,,,,,,,
1,3,43483,43494,,,,,,,
1,3,43484,43494,,,,,,,
1,3,43485,43502,,,,,,,
1,3,43486,43502,,,,,,,
1,3,43487,43495,,,,,,,
1,3,43488,43504,,,,,,,
1,3,43489,43500,,,,,,,
1,3,43490,43503,,,,,,,
1,3,43491,43507,,,,,,,
1,3,43494,43505,,,,,,,
1,3,43493,43502,,,,,,,
1,3,43494,43507,,,,,,,
1,3,43495,43502,,,,,,,
1,3,43496,43504,,,,,,,
1,3,43497,43507,,,,,,,
1,3,43498,43513,,,,,,,
1,3,43499,43512,,,,,,,
1,3,43500,43510,,,,,,,
1,3,43501,43514,,,,,,,
1,3,43504,43518,,,,,,,
1,3,43503,43516,,,,,,,
1,3,43504,43512,,,,,,,
1,3,43505,43512,,,,,,,
1,3,43506,43520,,,,,,,
1,3,43507,43521,,,,,,,
1,3,43508,43521,,,,,,,
1,3,43509,43519,,,,,,,
1,3,43510,43519,,,,,,,
1,3,43511,43518,,,,,,,
1,3,43514,43529,,,,,,,
1,3,43513,43526,,,,,,,
1,3,43514,43521,,,,,,,
1,3,43515,43523,,,,,,,
1,3,43516,43526,,,,,,,
1,3,43517,43524,,,,,,,
1,3,43518,43533,,,,,,,
1,3,43519,43532,,,,,,,
1,3,43540,43556,,,,,,,
1,3,43541,43557,,,,,,,
1,3,43544,43555,,,,,,,
1,3,43543,43551,,,,,,,
1,3,43544,43557,,,,,,,
1,3,43545,43558,,,,,,,
1,3,43546,43562,,,,,,,
1,3,43547,43559,,,,,,,
1,3,43548,43556,,,,,,,
1,3,43549,43565,,,,,,,
1,3,43530,43539,,,,,,,
1,3,43531,43548,,,,,,,
1,3,43534,43547,,,,,,,
1,3,43533,43550,,,,,,,
1,3,43534,43544,,,,,,,
1,3,43535,43546,,,,,,,
1,3,43536,43546,,,,,,,
1,3,43537,43552,,,,,,,
1,3,43538,43546,,,,,,,
1,3,43539,43554,,,,,,,
1,3,43540,43549,,,,,,,
1,3,43541,43550,,,,,,,
1,3,43544,43554,,,,,,,
1,3,43543,43552,,,,,,,
1,3,43544,43558,,,,,,,
1,3,43545,43562,,,,,,,
1,3,43546,43560,,,,,,,
1,3,43547,43555,,,,,,,
1,3,43548,43555,,,,,,,
1,3,43549,43559,,,,,,,
1,3,43550,43567,,,,,,,
1,3,43551,43567,,,,,,,
1,3,43554,43562,,,,,,,
1,3,43553,43565,,,,,,,
1,3,43554,43561,,,,,,,
1,3,43555,43563,,,,,,,
1,3,43556,43571,,,,,,,
1,3,43557,43567,,,,,,,
1,3,43558,43567,,,,,,,
1,3,43559,43572,,,,,,,
1,3,43560,43574,,,,,,,
1,3,43561,43572,,,,,,,
1,3,43564,43575,,,,,,,
1,3,43563,43580,,,,,,,
1,3,43564,43581,,,,,,,
1,3,43565,43572,,,,,,,
1,3,43566,43582,,,,,,,
1,3,43567,43582,,,,,,,
1,3,43568,43580,,,,,,,
1,3,43569,43576,,,,,,,
1,3,43570,43578,,,,,,,
1,3,43571,43578,,,,,,,
1,3,43574,43587,,,,,,,
1,3,43573,43582,,,,,,,
1,3,43574,43581,,,,,,,
1,3,43575,43591,,,,,,,
1,3,43576,43587,,,,,,,
1,3,43577,43594,,,,,,,
1,3,43578,43590,,,,,,,
1,3,43579,43587,,,,,,,
1,3,43580,43595,,,,,,,
1,3,43581,43596,,,,,,,
1,3,43584,43601,,,,,,,
1,3,43583,43600,,,,,,,
1,3,43584,43599,,,,,,,
1,3,43585,43594,,,,,,,
1,3,43586,43594,,,,,,,
1,3,43587,43600,,,,,,,
1,3,43588,43600,,,,,,,
1,3,43589,43597,,,,,,,
1,3,43590,43606,,,,,,,
1,3,43591,43605,,,,,,,
1,3,43594,43607,,,,,,,
1,3,43593,43602,,,,,,,
1,3,43594,43602,,,,,,,
1,3,43595,43603,,,,,,,
1,3,43596,43603,,,,,,,
1,3,43597,43606,,,,,,,
1,3,43598,43609,,,,,,,
1,3,43599,43614,,,,,,,
1,3,43600,43610,,,,,,,
1,3,43601,43615,,,,,,,
1,3,43604,43618,,,,,,,
1,3,43603,43616,,,,,,,
1,3,43604,43612,,,,,,,
1,3,43605,43617,,,,,,,
1,3,43606,43613,,,,,,,
1,3,43607,43624,,,,,,,
1,3,43608,43620,,,,,,,
1,3,43609,43616,,,,,,,
1,3,43610,43626,,,,,,,
1,3,43611,43621,,,,,,,
1,3,43614,43625,,,,,,,
1,3,43613,43630,,,,,,,
1,3,43614,43627,,,,,,,
1,3,43615,43623,,,,,,,
1,3,43616,43629,,,,,,,
1,3,43617,43626,,,,,,,
1,3,43618,43627,,,,,,,
1,3,43619,43630,,,,,,,
1,3,43640,43649,,,,,,,
1,3,43641,43648,,,,,,,
1,3,43644,43658,,,,,,,
1,3,43643,43655,,,,,,,
1,3,43644,43659,,,,,,,
1,3,43645,43654,,,,,,,
1,3,43646,43661,,,,,,,
1,3,43647,43661,,,,,,,
1,3,43648,43659,,,,,,,
1,3,43649,43666,,,,,,,
1,3,43630,43638,,,,,,,
1,3,43631,43641,,,,,,,
1,3,43634,43651,,,,,,,
1,3,43633,43640,,,,,,,
1,3,43634,43645,,,,,,,
1,3,43635,43644,,,,,,,
1,3,43636,43649,,,,,,,
1,3,43637,43648,,,,,,,
1,3,43638,43655,,,,,,,
1,3,43639,43655,,,,,,,
1,3,43640,43656,,,,,,,
1,3,43641,43656,,,,,,,
1,3,43644,43661,,,,,,,
1,3,43643,43655,,,,,,,
1,3,43644,43657,,,,,,,
1,3,43645,43652,,,,,,,
1,3,43646,43656,,,,,,,
1,3,43647,43657,,,,,,,
1,3,43648,43663,,,,,,,
1,3,43649,43661,,,,,,,
1,3,43650,43666,,,,,,,
1,3,43651,43664,,,,,,,
1,3,43654,43663,,,,,,,
1,3,43653,43667,,,,,,,
1,3,43654,43668,,,,,,,
1,3,43655,43670,,,,,,,
1,3,43656,43673,,,,,,,
1,3,43657,43664,,,,,,,
1,3,43658,43671,,,,,,,
1,3,43659,43670,,,,,,,
1,3,43660,43669,,,,,,,
1,3,43661,43674,,,,,,,
1,3,43664,43679,,,,,,,
1,3,43663,43678,,,,,,,
1,3,43664,43678,,,,,,,
1,3,43665,43676,,,,,,,
1,3,43666,43677,,,,,,,
1,3,43667,43680,,,,,,,
1,3,43668,43678,,,,,,,
1,3,43669,43680,,,,,,,
1,3,43670,43686,,,,,,,
1,3,43671,43687,,,,,,,
1,3,43674,43690,,,,,,,
1,3,43673,43680,,,,,,,
1,3,43674,43687,,,,,,,
1,3,43675,43691,,,,,,,
1,3,43676,43687,,,,,,,
1,3,43677,43686,,,,,,,
1,3,43678,43686,,,,,,,
1,3,43679,43690,,,,,,,
1,3,43680,43691,,,,,,,
1,3,43681,43694,,,,,,,
1,3,43684,43693,,,,,,,
1,3,43683,43692,,,,,,,
1,3,43684,43691,,,,,,,
1,3,43685,43701,,,,,,,
1,3,43686,43697,,,,,,,
1,3,43687,43699,,,,,,,
1,3,43688,43696,,,,,,,
1,3,43689,43706,,,,,,,
1,3,43690,43699,,,,,,,
1,3,43691,43699,,,,,,,
1,3,43694,43709,,,,,,,
1,3,43693,43709,,,,,,,
1,3,43694,43709,,,,,,,
1,3,43695,43706,,,,,,,
1,3,43696,43705,,,,,,,
1,3,43697,43709,,,,,,,
1,3,43698,43707,,,,,,,
1,3,43699,43712,,,,,,,
1,3,43700,43710,,,,,,,
1,3,43701,43717,,,,,,,
1,3,43704,43720,,,,,,,
1,3,43703,43718,,,,,,,
1,3,43704,43717,,,,,,,
1,3,43705,43715,,,,,,,
1,3,43706,43717,,,,,,,
1,3,43707,43719,,,,,,,
1,3,43708,43721,,,,,,,
1,3,43709,43719,,,,,,,
1,3,43710,43720,,,,,,,
1,3,43711,43720,,,,,,,
1,3,43714,43721,,,,,,,
1,3,43713,43729,,,,,,,
1,3,43714,43723,,,,,,,
1,3,43715,43732,,,,,,,
1,3,43716,43731,,,,,,,
1,3,43717,43724,,,,,,,
1,3,43718,43735,,,,,,,
1,3,43719,43726,,,,,,,
1,3,43740,43749,,,,,,,
1,3,43741,43752,,,,,,,
1,3,43744,43755,,,,,,,
1,3,43743,43760,,,,,,,
1,3,43744,43754,,,,,,,
1,3,43745,43759,,,,,,,
1,3,43746,43759,,,,,,,
1,3,43747,43759,,,,,,,
1,3,43748,43757,,,,,,,
1,3,43749,43761,,,,,,,
1,3,43730,43740,,,,,,,
1,3,43731,43741,,,,,,,
1,3,43734,43748,,,,,,,
1,3,43733,43741,,,,,,,
1,3,43734,43748,,,,,,,
1,3,43735,43749,,,,,,,
1,3,43736,43744,,,,,,,
1,3,43737,43750,,,,,,,
1,3,43738,43747,,,,,,,
1,3,43739,43751,,,,,,,
1,3,43740,43752,,,,,,,
1,3,43741,43752,,,,,,,
1,3,43744,43760,,,,,,,
1,3,43743,43755,,,,,,,
1,3,43744,43754,,,,,,,
1,3,43745,43762,,,,,,,
1,3,43746,43759,,,,,,,
1,3,43747,43755,,,,,,,
1,3,43748,43761,,,,,,,
1,3,43749,43760,,,,,,,
1,3,43750,43760,,,,,,,
1,3,43751,43760,,,,,,,
1,3,43754,43761,,,,,,,
1,3,43753,43762,,,,,,,
1,3,43754,43771,,,,,,,
1,3,43755,43762,,,,,,,
1,3,43756,43764,,,,,,,
1,3,43757,43771,,,,,,,
1,3,43758,43766,,,,,,,
1,3,43759,43766,,,,,,,
1,3,43760,43768,,,,,,,
1,3,43761,43776,,,,,,,
1,3,43764,43774,,,,,,,
1,3,43763,43774,,,,,,,
1,3,43764,43780,,,,,,,
1,3,43765,43779,,,,,,,
1,3,43766,43779,,,,,,,
1,3,43767,43777,,,,,,,
1,3,43768,43780,,,,,,,
1,3,43769,43776,,,,,,,
1,3,43770,43778,,,,,,,
1,3,43771,43778,,,,,,,
1,3,43774,43781,,,,,,,
1,3,43773,43790,,,,,,,
1,3,43774,43788,,,,,,,
1,3,43775,43792,,,,,,,
1,3,43776,43789,,,,,,,
1,3,43777,43794,,,,,,,
1,3,43778,43787,,,,,,,
1,3,43779,43787,,,,,,,
1,3,43780,43793,,,,,,,
1,3,43781,43792,,,,,,,
1,3,43784,43796,,,,,,,
1,3,43783,43794,,,,,,,
1,3,43784,43795,,,,,,,
1,3,43785,43793,,,,,,,
1,3,43786,43794,,,,,,,
1,3,43787,43800,,,,,,,
1,3,43788,43802,,,,,,,
1,3,43789,43797,,,,,,,
1,3,43790,43800,,,,,,,
1,3,43791,43799,,,,,,,
1,3,43794,43802,,,,,,,
1,3,43793,43804,,,,,,,
1,3,43794,43803,,,,,,,
1,3,43795,43803,,,,,,,
1,3,43796,43808,,,,,,,
1,3,43797,43811,,,,,,,
1,3,43798,43811,,,,,,,
1,3,43799,43814,,,,,,,
1,3,43800,43815,,,,,,,
1,3,43801,43808,,,,,,,
1,3,43804,43821,,,,,,,
1,3,43803,43816,,,,,,,
1,3,43804,43811,,,,,,,
1,3,43805,43821,,,,,,,
1,3,43806,43819,,,,,,,
1,3,43807,43818,,,,,,,
1,3,43808,43825,,,,,,,
1,3,43809,43824,,,,,,,
1,3,43810,43821,,,,,,,
1,3,43811,43826,,,,,,,
1,3,43814,43821,,,,,,,
1,3,43813,43829,,,,,,,
1,3,43814,43828,,,,,,,
1,3,43815,43827,,,,,,,
1,3,43816,43832,,,,,,,
1,3,43817,43824,,,,,,,
1,3,43818,43826,,,,,,,
1,3,43819,43834,,,,,,,
1,3,43840,43852,,,,,,,
1,3,43841,43848,,,,,,,
1,3,43844,43851,,,,,,,
1,3,43843,43857,,,,,,,
1,3,43844,43861,,,,,,,
1,3,43845,43860,,,,,,,
1,3,43846,43862,,,,,,,
1,3,43847,43861,,,,,,,
1,3,43848,43858,,,,,,,
1,3,43849,43859,,,,,,,
1,4,43101,43111,,,,,,,
1,4,43104,43120,,,,,,,
1,4,43103,43111,,,,,,,
1,4,43104,43116,,,,,,,
1,4,43105,43121,,,,,,,
1,4,43106,43122,,,,,,,
1,4,43107,43116,,,,,,,
1,4,43108,43118,,,,,,,
1,4,43109,43119,,,,,,,
1,4,43110,43127,,,,,,,
1,4,43111,43127,,,,,,,
1,4,43114,43129,,,,,,,
1,4,43113,43125,,,,,,,
1,4,43114,43126,,,,,,,
1,4,43115,43122,,,,,,,
1,4,43116,43123,,,,,,,
1,4,43117,43129,,,,,,,
1,4,43118,43135,,,,,,,
1,4,43119,43129,,,,,,,
1,4,43140,43155,,,,,,,
1,4,43141,43152,,,,,,,
1,4,43144,43160,,,,,,,
1,4,43143,43158,,,,,,,
1,4,43144,43151,,,,,,,
1,4,43145,43156,,,,,,,
1,4,43146,43163,,,,,,,
1,4,43147,43154,,,,,,,
1,4,43148,43165,,,,,,,
1,4,43149,43157,,,,,,,
1,4,43130,43137,,,,,,,
1,4,43131,43139,,,,,,,
1,4,43134,43150,,,,,,,
1,4,43133,43149,,,,,,,
1,4,43134,43151,,,,,,,
1,4,43135,43149,,,,,,,
1,4,43136,43152,,,,,,,
1,4,43137,43154,,,,,,,
1,4,43138,43153,,,,,,,
1,4,43139,43155,,,,,,,
1,4,43140,43151,,,,,,,
1,4,43141,43152,,,,,,,
1,4,43144,43160,,,,,,,
1,4,43143,43153,,,,,,,
1,4,43144,43160,,,,,,,
1,4,43145,43152,,,,,,,
1,4,43146,43160,,,,,,,
1,4,43147,43155,,,,,,,
1,4,43148,43163,,,,,,,
1,4,43149,43157,,,,,,,
1,4,43150,43165,,,,,,,
1,4,43151,43162,,,,,,,
1,4,43154,43162,,,,,,,
1,4,43153,43167,,,,,,,
1,4,43154,43168,,,,,,,
1,4,43155,43170,,,,,,,
1,4,43156,43165,,,,,,,
1,4,43157,43168,,,,,,,
1,4,43158,43170,,,,,,,
1,4,43159,43173,,,,,,,
1,4,43160,43177,,,,,,,
1,4,43161,43175,,,,,,,
1,4,43164,43175,,,,,,,
1,4,43163,43176,,,,,,,
1,4,43164,43171,,,,,,,
1,4,43165,43172,,,,,,,
1,4,43166,43177,,,,,,,
1,4,43167,43184,,,,,,,
1,4,43168,43182,,,,,,,
1,4,43169,43180,,,,,,,
1,4,43170,43181,,,,,,,
1,4,43171,43188,,,,,,,
1,4,43174,43181,,,,,,,
1,4,43173,43188,,,,,,,
1,4,43174,43184,,,,,,,
1,4,43175,43192,,,,,,,
1,4,43176,43183,,,,,,,
1,4,43177,43192,,,,,,,
1,4,43178,43191,,,,,,,
1,4,43179,43196,,,,,,,
1,4,43180,43197,,,,,,,
1,4,43181,43197,,,,,,,
1,4,43184,43192,,,,,,,
1,4,43183,43192,,,,,,,
1,4,43184,43197,,,,,,,
1,4,43185,43197,,,,,,,
1,4,43186,43203,,,,,,,
1,4,43187,43199,,,,,,,
1,4,43188,43201,,,,,,,
1,4,43189,43205,,,,,,,
1,4,43190,43205,,,,,,,
1,4,43191,43205,,,,,,,
1,4,43194,43201,,,,,,,
1,4,43193,43209,,,,,,,
1,4,43194,43209,,,,,,,
1,4,43195,43206,,,,,,,
1,4,43196,43213,,,,,,,
1,4,43197,43212,,,,,,,
1,4,43198,43212,,,,,,,
1,4,43199,43213,,,,,,,
1,4,43400,43411,,,,,,,
1,4,43401,43410,,,,,,,
1,4,43404,43417,,,,,,,
1,4,43403,43411,,,,,,,
1,4,43404,43413,,,,,,,
1,4,43405,43413,,,,,,,
1,4,43406,43416,,,,,,,
1,4,43407,43415,,,,,,,
1,4,43408,43423,,,,,,,
1,4,43409,43419,,,,,,,
1,4,43410,43420,,,,,,,
1,4,43411,43428,,,,,,,
1,4,43414,43425,,,,,,,
1,4,43413,43425,,,,,,,
1,4,43414,43421,,,,,,,
1,4,43415,43426,,,,,,,
1,4,43416,43428,,,,,,,
1,4,43417,43433,,,,,,,
1,4,43418,43426,,,,,,,
1,4,43419,43433,,,,,,,
1,4,43440,43450,,,,,,,
1,4,43441,43452,,,,,,,
1,4,43444,43456,,,,,,,
1,4,43443,43460,,,,,,,
1,4,43444,43459,,,,,,,
1,4,43445,43456,,,,,,,
1,4,43446,43462,,,,,,,
1,4,43447,43462,,,,,,,
1,4,43448,43461,,,,,,,
1,4,43449,43465,,,,,,,
1,4,43430,43446,,,,,,,
1,4,43431,43447,,,,,,,
1,4,43434,43444,,,,,,,
1,4,43433,43445,,,,,,,
1,4,43434,43444,,,,,,,
1,4,43435,43442,,,,,,,
1,4,43436,43452,,,,,,,
1,4,43437,43453,,,,,,,
1,4,43438,43454,,,,,,,
1,4,43439,43450,,,,,,,
1,4,43440,43457,,,,,,,
1,4,43441,43456,,,,,,,
1,4,43444,43455,,,,,,,
1,4,43443,43458,,,,,,,
1,4,43444,43461,,,,,,,
1,4,43445,43454,,,,,,,
1,4,43446,43455,,,,,,,
1,4,43447,43462,,,,,,,
1,4,43448,43455,,,,,,,
1,4,43449,43458,,,,,,,
1,4,43450,43457,,,,,,,
1,4,43451,43458,,,,,,,
1,4,43454,43463,,,,,,,
1,4,43453,43470,,,,,,,
1,4,43454,43463,,,,,,,
1,4,43455,43468,,,,,,,
1,4,43456,43472,,,,,,,
1,4,43457,43469,,,,,,,
1,4,43458,43475,,,,,,,
1,4,43459,43469,,,,,,,
1,4,43460,43476,,,,,,,
1,4,43461,43477,,,,,,,
1,4,43464,43479,,,,,,,
1,4,43463,43480,,,,,,,
1,4,43464,43475,,,,,,,
1,4,43465,43481,,,,,,,
1,4,43466,43483,,,,,,,
1,4,43467,43483,,,,,,,
1,4,43468,43483,,,,,,,
1,4,43469,43481,,,,,,,
1,4,43470,43481,,,,,,,
1,4,43471,43481,,,,,,,
1,4,43474,43486,,,,,,,
1,4,43473,43481,,,,,,,
1,4,43474,43491,,,,,,,
1,4,43475,43491,,,,,,,
1,4,43476,43490,,,,,,,
1,4,43477,43490,,,,,,,
1,4,43478,43487,,,,,,,
1,4,43479,43490,,,,,,,
1,4,43480,43497,,,,,,,
1,4,43481,43496,,,,,,,
1,4,43484,43495,,,,,,,
1,4,43483,43492,,,,,,,
1,4,43484,43500,,,,,,,
1,4,43485,43499,,,,,,,
1,4,43486,43496,,,,,,,
1,4,43487,43496,,,,,,,
1,4,43488,43495,,,,,,,
1,4,43489,43499,,,,,,,
1,4,43490,43502,,,,,,,
1,4,43491,43507,,,,,,,
1,4,43494,43504,,,,,,,
1,4,43493,43503,,,,,,,
1,4,43494,43506,,,,,,,
1,4,43495,43502,,,,,,,
1,4,43496,43504,,,,,,,
1,4,43497,43507,,,,,,,
1,4,43498,43515,,,,,,,
1,4,43499,43513,,,,,,,
1,4,43300,43312,,,,,,,
1,4,43301,43317,,,,,,,
1,4,43304,43316,,,,,,,
1,4,43303,43310,,,,,,,
1,4,43304,43314,,,,,,,
1,4,43305,43321,,,,,,,
1,4,43306,43314,,,,,,,
1,4,43307,43316,,,,,,,
1,4,43308,43321,,,,,,,
1,4,43309,43326,,,,,,,
1,4,43310,43322,,,,,,,
1,4,43311,43320,,,,,,,
1,4,43314,43323,,,,,,,
1,4,43313,43322,,,,,,,
1,4,43314,43323,,,,,,,
1,4,43315,43329,,,,,,,
1,4,43316,43325,,,,,,,
1,4,43317,43331,,,,,,,
1,4,43318,43330,,,,,,,
1,4,43319,43329,,,,,,,
1,4,43340,43354,,,,,,,
1,4,43341,43354,,,,,,,
1,4,43344,43359,,,,,,,
1,4,43343,43355,,,,,,,
1,4,43344,43351,,,,,,,
1,4,43345,43355,,,,,,,
1,4,43346,43362,,,,,,,
1,4,43347,43363,,,,,,,
1,4,43348,43363,,,,,,,
1,4,43349,43358,,,,,,,
1,4,43330,43338,,,,,,,
1,4,43331,43344,,,,,,,
1,4,43334,43345,,,,,,,
1,4,43333,43340,,,,,,,
1,4,43334,43343,,,,,,,
1,4,43335,43349,,,,,,,
1,4,43336,43348,,,,,,,
1,4,43337,43354,,,,,,,
1,4,43338,43354,,,,,,,
1,4,43339,43352,,,,,,,
1,4,43340,43355,,,,,,,
1,4,43341,43354,,,,,,,
1,4,43344,43361,,,,,,,
1,4,43343,43354,,,,,,,
1,4,43344,43358,,,,,,,
1,4,43345,43361,,,,,,,
1,4,43346,43360,,,,,,,
1,4,43347,43356,,,,,,,
1,4,43348,43362,,,,,,,
1,4,43349,43356,,,,,,,
1,4,43350,43359,,,,,,,
1,4,43351,43358,,,,,,,
1,4,43354,43369,,,,,,,
1,4,43353,43360,,,,,,,
1,4,43354,43371,,,,,,,
1,4,43355,43371,,,,,,,
1,4,43356,43365,,,,,,,
1,4,43357,43370,,,,,,,
1,4,43358,43368,,,,,,,
1,4,43359,43374,,,,,,,
1,4,43360,43369,,,,,,,
1,4,43361,43368,,,,,,,
1,4,43364,43381,,,,,,,
1,4,43363,43373,,,,,,,
1,4,43364,43373,,,,,,,
1,4,43365,43380,,,,,,,
1,4,43366,43383,,,,,,,
1,4,43367,43374,,,,,,,
1,4,43368,43379,,,,,,,
1,4,43369,43378,,,,,,,
1,4,43370,43383,,,,,,,
1,4,43371,43383,,,,,,,
1,4,43374,43382,,,,,,,
1,4,43373,43387,,,,,,,
1,4,43374,43384,,,,,,,
1,4,43375,43391,,,,,,,
1,4,43376,43393,,,,,,,
1,4,43377,43392,,,,,,,
1,4,43378,43395,,,,,,,
1,4,43379,43394,,,,,,,
1,4,43380,43397,,,,,,,
1,4,43381,43392,,,,,,,
1,4,43384,43395,,,,,,,
1,4,43383,43399,,,,,,,
1,4,43384,43391,,,,,,,
1,4,43385,43401,,,,,,,
1,4,43386,43394,,,,,,,
1,4,43387,43402,,,,,,,
1,4,43388,43401,,,,,,,
1,4,43389,43405,,,,,,,
1,4,43390,43399,,,,,,,
1,4,43391,43405,,,,,,,
1,4,43394,43407,,,,,,,
1,4,43393,43410,,,,,,,
1,4,43394,43401,,,,,,,
1,4,43395,43412,,,,,,,
1,4,43396,43409,,,,,,,
1,4,43397,43406,,,,,,,
1,4,43398,43411,,,,,,,
1,4,43399,43410,,,,,,,
1,4,43400,43416,,,,,,,
